P1-A7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_NDF-M_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\9.d
P1-A8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_N4F-M_N1_seghal_lab_12_6_23.d
P1-A9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_N2F-M_N1_seghal_lab_12_6_23.d
P1-B1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_NDF-N_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\12.d
P1-B2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_N4F-N_N1_seghal_lab_12_6_23.d
P1-B3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_N2F-N_N1_seghal_lab_12_6_23.d
P1-B4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_GDF-J_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\15.d
P1-B5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_G4F-J_N1_seghal_lab_12_6_23.d
P1-B6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_G2F-J_N1_seghal_lab_12_6_23.d
P1-B7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_GDF-L_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\18.d
P1-B8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_G4F-L_N1_seghal_lab_12_6_23.d
P1-B9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_G2F-L_N1_seghal_lab_12_6_23.d
P1-C1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_GDF-M_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\21.d
P1-C2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_G4F-M_N1_seghal_lab_12_6_23.d
P1-C3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_G2F-M_N1_seghal_lab_12_6_23.d
P1-C4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_GDF-N_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\24.d
P1-C5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_G4F-N_N1_seghal_lab_12_6_23.d
P1-C6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_G2F-N_N1_seghal_lab_12_6_23.d
P1-C7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_SDF-J_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\27.d
P1-C8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_S4F-J_N1_seghal_lab_12_6_23.d
P1-C9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_S2F-J_N1_seghal_lab_12_6_23.d
P1-D1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_SDF-L_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\30.d
P1-D2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_S4F-L_N1_seghal_lab_12_6_23.d
P1-D3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_S2F-L_N1_seghal_lab_12_6_23.d
P1-D4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_SDF-M_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\33.d
P1-D5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_S4F-M_N1_seghal_lab_12_6_23.d
P1-D6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_S2F-M_N1_seghal_lab_12_6_23.d
P1-D7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_SDF-N_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\36.d
P1-D8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_S4F-N_N1_seghal_lab_12_6_23.d
P1-D9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_S2F-N_N1_seghal_lab_12_6_23.d
P1-E2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_FA_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\FFA_Blank2_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\39.d
P1-E1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_IPA2_N1_seghal_lab_12_6_23.d
P1-E2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_Blank1_N1_seghal_lab_12_6_23.d
P1-A1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_NDF-J_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\42.d
P1-A2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_N4F-J_N1_seghal_lab_12_6_23.d
P1-A3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_N2F-J_N1_seghal_lab_12_6_23.d
P1-A4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_NDF-L_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\45.d
P1-A5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_N4F-L_N1_seghal_lab_12_6_23.d
P1-A6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_N2F-L_N1_seghal_lab_12_6_23.d
P1-A7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_NDF-M_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\48.d
P1-A8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_N4F-M_N1_seghal_lab_12_6_23.d
P1-A9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_N2F-M_N1_seghal_lab_12_6_23.d
P1-B1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_NDF-N_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\51.d
P1-B2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_N4F-N_N1_seghal_lab_12_6_23.d
P1-B3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_N2F-N_N1_seghal_lab_12_6_23.d
P1-B4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_GDF-J_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\54.d
P1-B5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_G4F-J_N1_seghal_lab_12_6_23.d
P1-B6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_G2F-J_N1_seghal_lab_12_6_23.d
P1-B7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_GDF-L_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\57.d
P1-B8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_G4F-L_N1_seghal_lab_12_6_23.d
P1-B9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_G2F-L_N1_seghal_lab_12_6_23.d
P1-C1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_GDF-M_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\60.d
P1-C2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_G4F-M_N1_seghal_lab_12_6_23.d
P1-C3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_G2F-M_N1_seghal_lab_12_6_23.d
P1-C4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_GDF-N_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\63.d
P1-C5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_G4F-N_N1_seghal_lab_12_6_23.d
P1-C6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_G2F-N_N1_seghal_lab_12_6_23.d
P1-C7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_SDF-J_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\66.d
P1-C8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_S4F-J_N1_seghal_lab_12_6_23.d
P1-C9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_S2F-J_N1_seghal_lab_12_6_23.d
P1-D1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_SDF-L_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\69.d
P1-D2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_S4F-L_N1_seghal_lab_12_6_23.d
P1-D3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_S2F-L_N1_seghal_lab_12_6_23.d
P1-D4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_SDF-M_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\72.d
P1-D5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_S4F-M_N1_seghal_lab_12_6_23.d
P1-D6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_S2F-M_N1_seghal_lab_12_6_23.d
P1-D7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_SDF-N_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\75.d
P1-D8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_S4F-N_N1_seghal_lab_12_6_23.d
P1-D9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_S2F-N_N1_seghal_lab_12_6_23.d
P1-E2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG14_0_Blank2_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\78.d
P1-E1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG16_0_IPA2_N1_seghal_lab_12_6_23.d
P1-E2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG16_0_Blank1_N1_seghal_lab_12_6_23.d
P1-A1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG16_0_NDF-J_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\81.d
P1-A2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG16_0_N4F-J_N1_seghal_lab_12_6_23.d
P1-A3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG16_0_N2F-J_N1_seghal_lab_12_6_23.d
P1-A4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\TAG16_0_NDF-L_N1_seghal_lab_12_6_23.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Katherine\Seghal Lab\12-06-2023\84.d
