Lipid,Class,DOD93_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cerebellum,DOD94_F3_Female_WT_cerebellum,FAD184_F3_Female_WT_cerebellum,FAD184_F4_Female_WT_cerebellum,FAD185_M4_Male_WT_cerebellum,FAD189_M3_Male_WT_cerebellum,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
DG(43:6)_C16:1,DAG,51583.78383255005,56456.96416473389,89457.20664978027,92641.30680847168,49225.32357406616,51045.86343383789,66691.5246925354,45892.323291778564,47497.82339477539,74517.72560119629,42368.50283432007,58634.08377075195,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(43:6)_C18:0,DAG,37471.762687683105,55769.08386993408,40826.202896118164,40128.66292190552,38817.762870788574,43924.04326248169,42156.162799835205,37406.98260498047,37410.80274963379,52759.243854522705,40279.302742004395,57259.04357910156,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(43:6)_C18:1,DAG,133750.82880020142,108528.84896850586,185261.5730857849,153802.39152526855,191170.26876831055,117020.52872848511,102661.16763687134,154174.28830337524,159538.93173980713,127296.29082107544,133245.67072296143,600549.1454772949,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(43:6)_C18:2,DAG,60059.743671417236,61482.46436691284,71248.62467193604,70317.78472137451,78825.32530975342,68161.38460159302,56788.50385284424,63289.20442581177,76806.28517150879,59823.72423553467,82602.24573135376,213896.5771636963,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:10)|DG(43:3)_C16:0,DAG,62123.62413024902,82713.16623687744,90226.58612060547,91449.44636535645,86272.52592468262,82116.0057258606,71065.0051574707,49011.36329269409,45253.80312347412,71902.84481811523,53232.883781433105,62118.76431274414,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:10)|DG(43:3)_C16:1,DAG,52687.72343826294,87427.54692077637,163330.13034439087,208217.7745666504,48942.90343475342,52320.74351501465,130065.42957687378,47555.10314941406,46032.96340179443,210454.95420837402,46212.34340286255,52325.64340209961,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:10)|DG(43:3)_C18:0,DAG,33525.68243408203,48028.38290023804,33776.94248199463,33533.30242919922,32023.342330932617,32836.32241821289,32608.86231613159,31639.302169799805,30459.102138519287,45801.72320175171,30065.0821723938,47085.9432220459,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:10)|DG(43:3)_C18:1,DAG,38828.60292053223,41637.00317764282,43467.78308868408,42477.243003845215,42810.50297164917,41820.5828704834,39272.66274642944,45693.62302398682,42818.882987976074,41919.62264633179,46082.143451690674,44083.78303527832,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:10)|DG(43:3)_C18:2,DAG,110161.88774871826,104178.28768539429,99738.02746963501,97555.68692779541,97881.98740386963,103205.94705200195,105677.62829208374,105305.44722366333,101612.34720611572,105924.52724838257,107514.24745178223,100199.70756530762,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:11)|DG(43:4)_C16:0,DAG,131369.8098640442,201872.4557952881,184368.59197998047,244887.87561035156,206537.69338989258,191647.61294174194,176049.91256713867,77810.72581481934,63409.20476913452,196113.9931488037,104558.82791900635,100368.22715759277,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:11)|DG(43:4)_C16:1,DAG,49806.6036567688,57992.38354110718,93061.84647750854,99776.40682983398,46660.02334976196,46059.24308013916,63588.48444366455,46748.32322692871,46087.82323074341,80129.48545074463,45466.623191833496,64738.98440551758,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:11)|DG(43:4)_C18:0,DAG,40094.36290359497,119095.26745605469,56337.42372131348,54787.12337875366,54878.783794403076,48809.10322570801,42809.74295806885,51463.86368179321,45453.963649749756,60167.904499053955,51497.264026641846,143184.08981323242,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:11)|DG(43:4)_C18:1,DAG,37548.64273071289,36486.74239349365,37732.96264266968,39241.18252944946,39931.262435913086,39435.4826965332,40068.66297912598,40945.142696380615,40479.94295120239,41510.60289001465,40019.06309509277,52952.24349975586,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:11)|DG(43:4)_C18:2,DAG,52644.06381225586,49504.223136901855,45068.36296081543,51039.06355667114,46757.12305831909,51304.34346008301,48319.0835609436,52533.604011535645,48597.74351501465,52681.123710632324,48651.28331375122,53803.38380432129,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:12)|DG(43:5)_C16:0,DAG,56188.7042388916,85966.88586425781,85713.38639831543,86724.52571105957,82721.82563781738,83674.58574295044,75794.0853881836,46758.46326446533,47115.163345336914,67684.34451293945,55956.36400985718,50915.543380737305,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:12)|DG(43:5)_C16:1,DAG,70156.64513015747,85575.30623626709,183160.21207809448,252052.73628234863,65354.845165252686,102680.00714492798,134623.948928833,62623.664390563965,63204.98435211182,211786.3348388672,64674.96460342407,109881.40813446045,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:12)|DG(43:5)_C18:0,DAG,75527.46556472778,356904.62144851685,102829.98661804199,121442.71092224121,104328.64868545532,89533.72664260864,74457.40531921387,104459.78941726685,64689.96507644653,131662.62992477417,119890.83010482788,471152.65240478516,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:12)|DG(43:5)_C18:1,DAG,58215.16421890259,51561.28381729126,68147.36498260498,66206.22453689575,73240.22498703003,54436.62420654297,49516.103523254395,63427.16423034668,63473.98432922363,55566.74368286133,56085.243492126465,166405.7320098877,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:12)|DG(43:5)_C18:2,DAG,48465.80314254761,40253.782958984375,45241.94313430786,45387.92333984375,44911.52327346802,43669.50300216675,46135.16319274902,46549.54316711426,47462.28303909302,44801.80295944214,51320.00351333618,62018.98402404785,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:3)_C16:0,DAG,64301.00456619263,84636.08619308472,90896.60628128052,94856.88625335693,83513.26621627808,84627.44564437866,78195.46531677246,53034.604053497314,46311.5631980896,72527.12467193604,57463.124168395996,85706.54684448242,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:3)_C16:1,DAG,49633.4037361145,63729.14412689209,98209.16673660278,117118.66793441772,46332.82330703735,50694.223777770996,78306.22528076172,45183.383251190186,46951.903285980225,90167.42654037476,48283.38360595703,61041.584228515625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:3)_C18:0,DAG,34744.8423500061,42074.84292221069,36579.90250778198,39037.46276855469,32558.922206878662,33301.94259262085,34909.442401885986,35145.66234207153,36413.562480926514,41016.622734069824,35172.78240585327,43664.54303359985,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:3)_C18:1,DAG,33956.10242843628,35223.06253814697,35963.662590026855,35788.76259994507,35706.66251754761,35349.32244873047,32835.70227813721,32980.30222320557,38751.082580566406,35222.98266983032,36467.9024810791,36253.46229171753,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:3)_C18:2,DAG,51306.14334487915,53506.52364349365,50600.78345108032,47182.663356781006,51643.46389770508,48246.80347442627,54874.483699798584,52572.583461761475,48536.58355331421,53835.50414276123,53427.98390197754,66056.10470581055,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:4)_C16:0,DAG,67873.74465942383,70636.32528305054,97268.86713409424,88806.76637649536,82475.24659347534,116682.68745040894,66113.52487564087,48631.30368041992,45013.66341018677,70058.98500442505,60078.1840133667,52305.663665771484,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:4)_C16:1,DAG,52901.54359436035,62483.284744262695,100172.62754821777,110378.10745239258,51239.823417663574,53529.483963012695,72007.22441864014,52064.40379333496,53983.92366027832,83508.245677948,55522.58375167847,102937.76794433594,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:4)_C18:0,DAG,29426.202194213867,40334.082847595215,32978.60249328613,30694.52230834961,30007.92208480835,32150.702312469482,30702.70223236084,31345.18227005005,29988.742275238037,39282.64266586304,31326.80229949951,48442.08360290527,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:4)_C18:1,DAG,41063.38292312622,45508.58337020874,46089.38300704956,45738.7431678772,43742.2032661438,46389.78322982788,42096.722999572754,45189.86301422119,41974.04313278198,44361.84312438965,45416.263538360596,47810.92339706421,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:4)_C18:2,DAG,41434.5631942749,38414.202865600586,39707.00261306763,38831.262714385986,41506.90287780762,40349.14266586304,43929.78353881836,40338.90274810791,40047.422843933105,39887.602699279785,41951.023208618164,44858.66313171387,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C16:0,DAG,84546.92594909668,108154.42699432373,161440.35051727295,153174.73135375977,133913.18843460083,120658.16785812378,105447.10818481445,58774.164279937744,43758.52296066284,100464.14725494385,70841.88484191895,63433.664154052734,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C16:1,DAG,44679.32339859009,51739.383560180664,107542.70763397217,94088.10692596436,45975.1033782959,58315.744426727295,66494.4649772644,43378.40267944336,48683.52364349365,73877.90517425537,50584.58373260498,53116.66341018677,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C18:0,DAG,39433.08299636841,47253.30326843262,43661.88292694092,41334.063007354736,41337.64289855957,43839.423248291016,38524.222579956055,42296.7428817749,39767.36292266846,50036.3034324646,44972.38320159912,45168.22329711914,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C18:1,DAG,37163.02244567871,35789.182609558105,38076.842739105225,37280.94249343872,41248.422733306885,33985.86241531372,36874.542808532715,37074.28271865845,38013.162563323975,36474.642292022705,37720.46270751953,51488.66332244873,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C18:2,DAG,51572.36338043213,55319.60381317139,51179.74383544922,49952.88339996338,50019.203453063965,52906.14357757568,52336.46349334717,55490.58401107788,51619.523624420166,52368.243492126465,52892.663650512695,62333.48449707031,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C16:0,DAG,102430.96643447876,133859.7687034607,161647.7119026184,183684.43313598633,158130.19150543213,158117.83142852783,138725.70976257324,86665.96620941162,79453.00539016724,122984.96892166138,101381.16763305664,88406.98624420166,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C16:1,DAG,47824.38324737549,66312.38500976562,153138.3907546997,154689.83228302002,48464.66346359253,55078.72394180298,89109.3463935852,46486.08341217041,46588.54334259033,106752.08735656738,48143.30330657959,71337.96459579468,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C18:0,DAG,75970.02578353882,164089.79105377197,81242.64553833008,80087.3857421875,74849.14500045776,87519.48643112183,75905.9655418396,76567.64548492432,79846.18549346924,98203.30680465698,75328.10508728027,93655.70664978027,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C18:1,DAG,43465.90299606323,47360.223236083984,48320.32341003418,52723.64389419556,49391.963638305664,50376.74352645874,50735.10357284546,45406.68333053589,49772.14358520508,47546.72342300415,47165.12350463867,49408.42366409302,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C18:2,DAG,38990.082569122314,40375.86279678345,42683.70321273804,40162.62298202515,42377.72310256958,42176.682918548584,40410.302837371826,44090.36288070679,41610.9231300354,42221.04290008545,42364.34315490723,59540.284366607666,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:7)|DG(43:0)_C16:1,DAG,87482.4063873291,93129.12646484375,161463.3710784912,178998.03295898438,82594.8860168457,86171.40601730347,118174.62896728516,76820.48538208008,84966.48587036133,128173.88934707642,87623.82674789429,89920.16662979126,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:7)|DG(43:0)_C18:1,DAG,89009.50662994385,90547.80611801147,89099.50660324097,90708.74710464478,91657.58682250977,96898.88737106323,91757.64665603638,93742.86667251587,96491.96690750122,93602.66679763794,92790.04655075073,96493.9673614502,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:7)|DG(43:0)_C18:2,DAG,47261.463539123535,48389.82334136963,49644.98355484009,46184.80335998535,47423.88355255127,46986.58322143555,48609.503341674805,53567.123947143555,46462.343311309814,46939.483337402344,49543.363372802734,54348.66394805908,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:8)|DG(43:1)_C18:2,DAG,100680.08698654175,104267.00728988647,101071.74758529663,103829.92816543579,103081.88703918457,99305.9271812439,102210.5472869873,107730.22774124146,105842.4672203064,106264.98775100708,105059.0472984314,112430.02737045288,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C16:0,DAG,105754.70712280273,181358.8932952881,164857.09284210205,202897.37463378906,172544.77227401733,140224.6304206848,157069.23039245605,71620.60490036011,48213.36344909668,182729.5138092041,91196.7262802124,51129.263442993164,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C16:1,DAG,110204.58776473999,117014.50833892822,165418.71207809448,224881.93615722656,104477.48777389526,113298.0479888916,129950.70922088623,109167.44807052612,97411.26682281494,155693.65049743652,112484.62740707397,109182.82828521729,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C18:0,DAG,31480.182178497314,51576.8638343811,37125.682708740234,35783.862438201904,34736.542472839355,38011.2626953125,38012.222522735596,33678.962409973145,33826.46237182617,49439.84313201904,36936.642475128174,39812.06283950806,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C18:1,DAG,86873.54652023315,89899.12609481812,92059.52697753906,92563.10675048828,89696.3463935852,90473.52647018433,88062.36624526978,90754.32681655884,90781.68688583374,93985.90662765503,90076.6463470459,84435.98596191406,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C18:2,DAG,175021.5919265747,178542.39325332642,182243.03331756592,166805.27214813232,176628.37224197388,174854.49304580688,177721.19204711914,194434.9134864807,176515.8724861145,176415.3323135376,184565.51168441772,179690.4322013855,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C16:0,DAG,125255.46894836426,165422.35205078125,209396.11431884766,209999.73516845703,190983.5337524414,199311.83276367188,157384.11071777344,101967.40702056885,91950.56649398804,160464.59118652344,114352.32781600952,114612.34783935547,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C16:1,DAG,102605.9270401001,156800.95001983643,278408.4802246094,270386.1403808594,130871.28942108154,103069.3871383667,187811.99253082275,105444.48706436157,117954.32959365845,179363.47283935547,142885.44914245605,303713.06201171875,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C18:0,DAG,38809.502422332764,157160.20989990234,42810.04299163818,40365.983001708984,41255.54313659668,46233.403175354004,47671.803188323975,38645.70281600952,42335.74282455444,290618.22061920166,39431.32279586792,79878.74598693848,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C18:1,DAG,442315.8738822937,346525.8067932129,324535.65839767456,440641.15355300903,646566.4233665466,344250.60792541504,293784.88149642944,425060.50902175903,307431.6393508911,376657.80644226074,418508.5077857971,941535.6303710938,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C18:2,DAG,3228.860252380371,3233.420234680176,3231.3202514648438,53952.04379272461,3228.6602210998535,3233.2602310180664,3342.520236968994,46289.58313369751,3232.7402267456055,3230.6802368164062,3229.300235748291,166867.05351257324,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C16:0,DAG,355683.28817749023,654091.3428955078,500636.59463500977,810401.6356201172,306390.2225036621,683026.7610473633,622331.9884643555,153144.790599823,38079.78285217285,620945.7096862793,249464.55884552002,49106.84371948242,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C16:1,DAG,91097.62686920166,104761.60807037354,166396.77178955078,183889.91229248047,79971.66508483887,97330.90731048584,139555.57028198242,83397.94634246826,86116.42582702637,149906.650390625,82545.82578659058,114592.30755615234,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C18:0,DAG,29238.642219543457,113670.96831130981,28125.362007141113,26934.96195602417,25876.14186477661,29791.38214111328,31418.58221435547,26914.841983795166,28386.081802368164,203349.6944885254,29176.842029571533,32929.36228942871,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C18:1,DAG,37460.402572631836,43703.942962646484,41001.3627281189,42110.82297515869,40580.06258773804,38725.202754974365,40673.76295852661,41631.203117370605,42980.9630279541,40610.8828125,40017.76288986206,60091.8445892334,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C18:2,DAG,19451.301349639893,3650.600257873535,180821.7716369629,302988.599609375,3306.900230407715,3261.140235900879,225685.57572555542,233708.99546432495,3231.3002319335938,3231.66024017334,3229.4402389526367,940433.7267990112,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
DG(O-40:9)|DG(38:2)_C16:0,DAG,134543.33139038086,241692.75708007812,255045.15963745117,318147.1820373535,266108.75842285156,260518.29776000977,197411.27380371094,74858.62520217896,40115.342891693115,161809.9718017578,99601.14672851562,39912.022521972656,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
